40005,0.39%, 43.19%, 43.59%,-,-
40007,27.27%, 59.99%, 32.72%,-,-
40009,12.48%, 36.99%, 49.46%,-,-
40011,32.96%, 61.64%, 28.67%,-,-
40013,17.07%, 38.83%, 55.90%,-,-
40015,13.55%, 53.17%, 39.62%,-,-
40017,8.23%, 52.14%, 43.90%,-,-
40019,24.04%, 35.14%, 59.18%,-,-
40021,14.88%, 56.48%, 41.60%, 1.92%,-
40023,8.90%, 42.67%, 51.57%,-,-
40025,14.01%, 53.48%, 39.47%,-,-
40027,2.29%, 45.80%, 48.08%,-,-
40029,0.60%, 43.63%, 44.23%,-,-
40031,4.35%, 49.18%, 44.83%,-,-
40033,10.35%, 42.80%, 53.15%,-,-
40035,3.14%, 50.88%, 47.74%, 1.38%,-
40037,18.18%, 56.88%, 38.70%,-,-
40039,16.32%, 55.22%, 38.90%,-,-
40041,22.33%, 59.17%, 36.84%,-,-
40043,22.13%, 51.76%, 29.63%,-,-
40045,31.24%, 59.30%, 28.05%,-,-
40047,27.08%, 60.89%, 33.81%,-,-
40049,16.07%, 40.09%, 56.15%,-,-
40051,10.71%, 41.71%, 52.43%,-,-
40053,25.04%, 60.58%, 35.54%,-,-
40055,27.19%, 32.75%, 59.94%,-,-
40057,25.52%, 34.18%, 59.70%,-,-
40059,27.83%, 60.03%, 32.19%,-,-
40061,9.30%, 52.67%, 43.37%,-,-
40063,6.55%, 45.60%, 52.15%,-,-
40065,30.27%, 30.18%, 60.46%,-,-
40067,12.63%, 39.36%, 51.99%,-,-
40069,3.75%, 43.73%, 47.48%,-,-
40071,13.16%, 55.50%, 42.34%,-,-
40073,28.31%, 61.77%, 33.45%,-,-
40075,2.34%, 47.22%, 44.88%,-,-
40077,7.14%, 47.94%, 40.80%,-,-
40079,12.88%, 54.32%, 41.44%,-,-
40081,25.68%, 59.24%, 33.55%,-,-
40083,33.89%, 64.96%, 31.07%,-,-
40085,37.66%, 28.16%, 65.82%,-,-
40087,13.54%, 40.32%, 53.86%,-,-
40089,13.03%, 40.23%, 53.26%,-,-
40091,5.40%, 44.84%, 50.24%,-,-
40093,35.52%, 60.01%, 24.49%,-,-
40095,3.05%, 44.45%, 47.50%,-,-
40097,10.01%, 53.23%, 43.22%,-,-
40099,11.84%, 42.21%, 54.04%,-,-
40101,10.21%, 44.47%, 54.68%, 0.85%,-
40103,23.03%, 59.69%, 36.66%,-,-
40105,22.06%, 60.19%, 38.13%, 1.69%,-
40107,3.01%, 48.19%, 45.18%,-,-
40109,7.19%, 44.68%, 51.86%,-,-
40111,8.34%, 51.33%, 42.99%,-,-
40113,8.88%, 52.97%, 44.08%,-,-
40115,13.48%, 54.80%, 41.33%,-,-
40117,19.25%, 56.12%, 36.87%,-,-
40119,16.07%, 54.76%, 38.69%,-,-
40121,0.09%, 47.17%, 47.08%,-,-
40123,22.43%, 37.17%, 59.60%,-,-
40125,0.40%, 47.56%, 47.16%,-,-
40127,14.27%, 53.32%, 39.04%,-,-
40129,10.27%, 46.75%, 36.48%,-,-
40131,6.98%, 51.53%, 44.56%,-,-
40133,27.17%, 60.73%, 33.56%,-,-
40135,11.87%, 54.96%, 43.09%, 1.94%,-
40137,15.03%, 39.16%, 54.19%,-,-
40139,11.05%, 53.47%, 42.43%,-,-
40141,25.59%, 35.48%, 61.07%,-,-
40143,17.33%, 57.43%, 40.10%,-,-
40145,1.92%, 48.30%, 46.37%,-,-
40147,18.31%, 57.83%, 39.51%,-,-
40149,1.22%, 45.85%, 47.07%,-,-
40151,27.67%, 60.32%, 32.64%,-,-
40153,25.01%, 59.07%, 34.06%,-,-
41001,22.21%, 58.63%, 36.42%, 1.95%,-
41003,35.90%, 66.25%, 30.35%, 3.39%,-
41005,27.39%, 59.52%, 32.13%, 2.28%,-
41007,31.79%, 61.40%, 29.61%, 2.02%,-
41009,31.79%, 61.53%, 29.74%, 3.43%,-
41011,15.71%, 52.73%, 37.02%, 2.43%,-
41013,23.35%, 59.20%, 35.85%, 2.24%,-
41015,32.42%, 60.87%, 28.46%, 1.42%,-
41017,18.98%, 54.24%, 35.26%, 2.93%,-
41019,26.99%, 60.18%, 33.19%, 2.06%,-
41021,23.84%, 60.59%, 36.75%, 2.66%,-
41023,42.57%, 68.59%, 26.02%, 1.36%,-
41025,33.72%, 63.26%, 29.53%, 2.53%,-
41027,28.47%, 59.95%, 31.49%, 0.91%,-
41029,25.65%, 59.81%, 34.17%, 2.65%,-
41031,31.92%, 61.56%, 29.64%, 1.38%,-
41033,30.49%, 62.22%, 31.73%, 2.21%,-
41035,47.12%, 70.18%, 23.06%, 2.56%,-
41037,49.37%, 72.08%, 22.72%, 1.46%,-
41039,29.95%, 61.97%, 32.02%, 2.33%,-
41041,26.92%, 59.09%, 32.16%, 2.02%,-
41043,18.14%, 56.17%, 38.03%, 0.49%,-
41045,35.28%, 64.97%, 29.70%, 1.93%,-
41047,37.35%, 66.16%, 28.81%, 0.41%,-
41049,42.61%, 68.75%, 26.14%, 1.80%,-
41051,22.29%, 58.06%, 35.77%, 1.65%,-
41053,22.99%, 58.97%, 35.98%, 0.26%,-
41055,34.51%, 65.57%, 31.06%, 1.17%,-
41057,30.54%, 60.80%, 30.25%, 2.92%,-
41059,20.09%, 58.03%, 37.94%, 1.75%,-
41061,18.82%, 56.65%, 37.83%, 2.07%,-
41063,26.78%, 60.28%, 33.51%, 2.47%,-
41065,29.16%, 62.25%, 33.09%, 1.85%,-
41067,35.14%, 64.74%, 29.60%, 2.32%,-
41069,56.20%, 76.56%, 20.37%, 3.07%,-
41071,25.37%, 59.49%, 34.13%, 0.38%,-
42001,15.73%, 56.94%, 41.20%, 1.86%,-
42003,49.14%, 69.21%, 20.07%, 2.62%,-
42005,44.13%, 69.23%, 25.11%, 2.37%,-
42007,37.23%, 62.90%, 25.67%, 0.77%,-
42009,34.09%, 61.67%, 27.58%, 0.91%,-
42011,8.28%, 47.69%, 39.41%, 0.72%,-
42013,35.49%, 56.97%, 21.48%, 1.65%,-
42015,57.37%, 75.14%, 17.77%, 1.16%,-
42017,33.50%, 65.17%, 31.67%, 3.15%,-
42019,42.41%, 66.87%, 24.46%, 1.62%,-
42021,41.25%, 63.91%, 22.67%, 0.16%,-
42023,43.26%, 68.06%, 24.80%, 0.65%,-
42025,21.50%, 59.19%, 37.69%, 1.01%,-
42027,21.50%, 57.82%, 36.31%, 1.55%,-
42029,42.69%, 69.57%, 26.88%, 1.26%,-
42031,13.02%, 53.28%, 40.26%, 1.78%,-
42033,19.72%, 52.28%, 32.55%, 0.13%,-
42035,16.83%, 54.58%, 37.75%, 1.50%,-
42037,5.32%, 45.65%, 50.97%, 0.72%,-
42039,36.38%, 62.31%, 25.93%, 0.31%,-
42041,13.55%, 54.73%, 41.18%, 1.05%,-
42043,35.33%, 65.36%, 30.03%, 4.61%,-
42045,54.15%, 75.34%, 21.20%, 3.46%,-
42047,39.85%, 66.14%, 26.28%, 0.45%,-
42049,43.03%, 63.68%, 20.65%, 0.52%,-
42051,19.17%, 56.68%, 37.51%, 0.26%,-
42053,34.28%, 56.36%, 22.08%, 0.11%,-
42055,24.22%, 60.45%, 36.23%, 3.33%,-
42057,2.37%, 50.19%, 47.82%, 1.98%,-
42059,13.35%, 42.41%, 55.76%, 1.82%,-
42061,44.64%, 67.74%, 23.10%, 0.88%,-
42063,55.70%, 71.84%, 16.14%, 1.17%,-
42065,41.09%, 66.69%, 25.61%, 0.81%,-
42067,18.44%, 58.21%, 39.77%, 2.01%,-
42069,23.88%, 60.55%, 36.67%, 2.78%,-
42071,49.40%, 72.88%, 23.48%, 3.63%,-
42073,45.84%, 64.38%, 18.53%, 0.46%,-
42075,46.46%, 70.78%, 24.32%, 2.48%,-
42077,23.65%, 59.49%, 35.84%, 1.93%,-
42079,34.33%, 65.39%, 31.06%, 1.05%,-
42081,25.31%, 56.72%, 31.41%, 0.25%,-
42083,46.69%, 68.65%, 21.96%, 0.39%,-
42085,35.17%, 60.29%, 25.12%, 0.60%,-
42087,22.40%, 58.93%, 36.52%, 2.18%,-
42089,1.73%, 48.01%, 49.74%, 2.26%,-
42091,43.01%, 69.70%, 26.69%, 1.03%,-
42093,9.93%, 53.76%, 43.83%, 2.41%,-
42095,21.24%, 58.78%, 37.54%, 1.58%,-
42097,25.13%, 58.44%, 33.31%, 2.17%,-
42099,23.59%, 60.64%, 37.05%, 2.31%,-
42101,51.92%, 73.43%, 21.50%, 0.81%,-
42103,19.32%, 58.05%, 38.73%, 3.21%,-
42105,50.96%, 70.19%, 19.23%, 0.26%,-
42107,22.62%, 59.46%, 36.84%, 1.12%,-
42109,46.90%, 72.20%, 25.30%, 2.49%,-
42111,58.06%, 75.81%, 17.75%, 0.45%,-
42113,19.86%, 57.57%, 37.70%, 0.39%,-
42115,37.06%, 66.41%, 29.36%, 1.00%,-
42117,72.50%, 83.28%, 10.78%, 0.69%,-
42119,46.44%, 71.38%, 24.95%, 0.91%,-
42121,42.98%, 65.71%, 22.72%, 0.37%,-
42123,46.86%, 65.07%, 18.21%, 0.18%,-
42125,32.70%, 62.49%, 29.80%, 0.98%,-
42127,50.64%, 73.14%, 22.51%, 1.10%,-
42129,31.38%, 59.71%, 28.32%, 0.49%,-
42131,41.83%, 68.43%, 26.60%, 0.70%,-
42133,15.37%, 55.72%, 40.35%, 1.82%,-
44001,39.56%, 68.80%, 29.24%, 1.96%,-
44003,41.95%, 69.98%, 28.03%, 2.00%,-
44005,58.38%, 76.72%, 18.34%, 0.63%,-
44007,25.96%, 61.30%, 35.33%, 0.65%,-
44009,51.45%, 74.93%, 23.48%, 1.59%,-
45001,97.05%,-, 98.52%, 1.48%,-
45003,92.53%, 3.74%, 96.26%,-,-
45005,95.12%, 2.44%, 97.56%,-,-
45007,97.38%,-, 98.69%, 1.31%,-
45009,100.00%,-, 100.00%,-,-
45011,93.30%, 3.35%, 96.65%,-,-
45013,28.02%, 35.99%, 64.01%,-,-
45015,91.61%, 4.20%, 95.80%,-,-
45017,87.80%, 6.10%, 93.90%,-,-
45019,77.10%, 11.25%, 88.36%, 0.39%,-
45021,94.72%, 2.64%, 97.36%,-,-
45023,100.00%,-, 100.00%,-,-
45025,98.65%,-, 99.33%, 0.67%,-
45027,100.00%,-, 100.00%,-,-
45029,97.01%,-, 98.51%, 1.49%,-
45031,97.19%,-, 98.59%, 1.41%,-
45033,99.01%,-, 99.50%, 0.50%,-
45035,87.15%, 6.42%, 93.58%,-,-
45037,100.00%,-, 100.00%,-,-
45039,96.01%,-, 98.01%, 1.99%,-
45041,91.42%, 4.29%, 95.71%,-,-
45043,73.14%, 13.43%, 86.57%,-,-
45045,93.67%, 3.16%, 96.84%,-,-
45047,98.10%,-, 99.05%, 0.95%,-
45049,100.00%,-, 100.00%,-,-
45051,94.43%, 2.79%, 97.21%,-,-
45053,100.00%,-, 100.00%,-,-
45055,92.99%, 3.51%, 96.49%,-,-
45057,98.78%,-, 99.39%, 0.61%,-
45059,96.95%,-, 98.48%, 1.52%,-
45061,94.96%, 2.39%, 97.35%, 0.27%,-
45063,93.70%, 3.15%, 96.85%,-,-
45065,100.00%,-, 100.00%,-,-
45067,99.75%,-, 99.88%, 0.12%,-
45069,98.96%,-, 99.48%, 0.52%,-
45071,96.31%,-, 97.91%, 2.09%,-
45073,89.39%, 5.31%, 94.69%,-,-
45075,78.49%, 10.74%, 89.23%, 0.04%,-
45077,87.62%, 6.19%, 93.81%,-,-
45079,78.38%, 10.81%, 89.19%,-,-
45081,99.28%,-, 99.55%, 0.45%,-
45083,92.36%, 3.82%, 96.18%,-,-
45085,71.13%, 14.43%, 85.57%,-,-
45087,98.53%,-, 99.27%, 0.73%,-
45089,97.35%,-, 98.68%, 1.32%,-
45091,95.67%, 2.16%, 97.84%,-,-
46003,20.33%, 49.19%, 21.80%, 0.15%,-
46005,31.96%, 56.54%, 18.34%, 0.54%,-
46007,4.65%, 48.67%, 44.03%, 0.66%,-
46009,25.93%, 53.23%, 27.30%, 0.26%,-
46011,53.30%, 68.64%, 14.11%, 1.90%,-
46013,27.23%, 56.54%, 13.82%, 0.33%,-
46015,17.98%, 51.03%, 33.05%, 0.64%,-
46017,29.55%, 59.70%, 30.15%, 1.19%,-
46019,31.05%, 54.51%, 21.27%, 0.76%,-
46021,47.06%, 71.26%, 4.23%, 0.32%,-
46023,17.78%, 50.17%, 32.40%, 0.15%,-
46025,36.46%, 60.24%, 15.02%, 0.96%,-
46027,32.11%, 61.88%, 29.78%, 0.20%,-
46029,39.30%, 59.84%, 19.17%, 0.44%,-
46031,40.54%, 60.89%, 20.35%, 0.93%,-
46033,31.11%, 60.82%, 29.71%, 0.47%,-
46035,31.19%, 54.16%, 22.97%, 0.56%,-
46037,29.72%, 59.82%, 9.52%, 0.57%,-
46039,47.75%, 69.95%, 7.09%, 0.76%,-
46041,39.21%, 63.31%, 24.10%, 0.22%,-
46043,43.84%, 63.49%, 19.65%, 0.31%,-
46045,32.70%, 60.36%, 11.49%, 0.49%,-
46047,27.44%, 61.01%, 33.56%, 0.20%,-
46049,48.27%, 65.51%, 16.90%, 0.34%,-
46051,31.67%, 59.99%, 11.58%, 0.10%,-
46053,34.22%, 57.61%, 23.38%, 0.13%,-
46055,22.28%, 49.65%, 27.37%, 0.63%,-
46057,44.51%, 63.68%, 16.23%, 0.92%,-
46059,34.60%, 61.08%, 26.48%, 0.69%,-
46061,25.54%, 51.87%, 21.66%, 0.16%,-
46063,36.70%, 58.43%, 19.21%, 0.63%,-
46065,45.79%, 68.31%, 22.53%, 0.21%,-
46067,9.42%, 51.15%, 6.64%, 0.49%,-
46069,46.04%, 68.53%, 22.49%, 0.10%,-
46071,46.14%, 70.58%, 24.44%,-,-
46073,35.22%, 57.03%, 19.62%, 1.54%,-
46075,36.23%, 62.33%, 26.10%, 0.31%,-
46077,56.96%, 71.66%, 14.70%, 0.52%,-
46079,52.28%, 69.98%, 11.94%, 0.39%,-
46081,40.95%, 68.50%, 27.55%, 0.48%,-
46083,58.91%, 73.54%, 11.62%, 0.21%,-
46085,33.33%, 59.63%, 26.29%, 0.23%,-
46087,40.29%, 60.52%, 18.34%, 0.91%,-
46089,52.33%, 72.92%, 5.56%, 0.94%,-
46091,21.68%, 55.97%, 9.56%, 0.18%,-
46093,30.82%, 58.37%, 27.55%, 0.65%,-
46095,32.42%, 63.53%, 31.11%, 0.12%,-
46097,31.26%, 56.73%, 25.47%, 0.27%,-
46099,43.85%, 63.15%, 19.30%, 0.63%,-
46101,41.82%, 63.55%, 14.14%, 0.57%,-
46103,34.09%, 64.23%, 30.14%, 0.33%,-
46105,40.32%, 60.41%, 19.00%, 0.50%,-
46107,55.12%, 72.30%, 17.18%, 1.08%,-
46109,9.50%, 49.73%, 9.52%, 0.51%,-
46111,23.55%, 49.89%, 22.93%, 0.84%,-
46113,0%,-,-,-,-
46115,47.61%, 65.09%, 17.48%, 0.51%,-
46117,19.37%, 56.79%, 37.42%, 0.28%,-
46119,43.21%, 62.95%, 17.07%, 0.23%,-
46121,0%,-,-,-,-
46123,27.76%, 59.33%, 31.57%, 0.13%,-
46125,50.36%, 67.59%, 15.10%, 0.08%,-
46127,37.51%, 66.17%, 28.65%, 0.34%,-
46129,40.60%, 61.40%, 20.80%, 0.48%,-
46135,34.06%, 61.80%, 27.75%, 0.29%,-
46137,42.58%, 65.42%, 22.84%, 0.52%,-
47001,61.09%, 80.30%, 19.21%, 0.49%,-
47003,2.97%, 48.51%, 51.49%,-,-
47005,11.63%, 44.04%, 55.67%, 0.29%,-
47007,42.62%, 71.31%, 28.69%,-,-
47009,56.24%, 78.09%, 21.85%, 0.06%,-
47011,35.74%, 67.33%, 31.59%, 1.07%,-
47013,67.65%, 83.82%, 16.18%,-,-
47015,5.70%, 47.15%, 52.85%,-,-
47017,12.59%, 56.29%, 43.71%,-,-
47019,79.98%, 89.99%, 10.01%,-,-
47021,36.29%, 31.77%, 68.06%, 0.17%,-
47023,0.76%, 48.81%, 49.57%, 1.62%,-
47025,35.76%, 67.88%, 32.12%,-,-
47027,14.89%, 57.14%, 42.26%, 0.60%,-
47029,55.47%, 77.36%, 21.89%, 0.75%,-
47031,42.62%, 28.69%, 71.31%,-,-
47033,1.62%, 50.81%, 49.19%,-,-
47035,45.42%, 72.69%, 27.26%, 0.05%,-
47037,32.16%, 33.48%, 65.63%, 0.89%,-
47039,16.51%, 57.84%, 41.33%, 0.83%,-
47041,12.93%, 56.47%, 43.53%,-,-
47043,20.61%, 39.70%, 60.30%,-,-
47045,46.25%, 26.76%, 73.01%, 0.23%,-
47047,73.79%, 13.11%, 86.89%,-,-
47049,44.15%, 71.66%, 27.51%, 0.83%,-
47051,38.43%, 30.77%, 69.19%, 0.04%,-
47053,29.80%, 34.99%, 64.80%, 0.21%,-
47055,16.89%, 41.50%, 58.39%, 0.11%,-
47057,41.36%, 70.66%, 29.31%, 0.03%,-
47059,31.99%, 65.97%, 33.98%, 0.06%,-
47061,21.99%, 32.99%, 54.98%,-,-
47063,9.26%, 53.86%, 44.60%, 1.54%,-
47065,4.20%, 51.30%, 47.11%, 1.59%,-
47067,63.84%, 81.92%, 18.08%,-,-
47069,42.08%, 28.59%, 70.67%, 0.73%,-
47071,37.42%, 68.58%, 31.16%, 0.27%,-
47073,31.18%, 65.11%, 33.93%, 0.96%,-
47075,90.40%, 4.64%, 95.04%, 0.32%,-
47077,43.60%, 71.61%, 28.00%, 0.39%,-
47079,40.04%, 29.50%, 69.55%, 0.95%,-
47081,3.79%, 51.63%, 47.84%, 0.53%,-
47083,33.95%, 32.27%, 66.22%, 1.51%,-
47085,38.55%, 30.21%, 68.76%, 1.03%,-
47087,3.94%, 51.97%, 48.03%,-,-
47089,64.71%, 81.58%, 16.87%, 1.55%,-
47091,85.15%, 92.57%, 7.43%,-,-
47093,27.49%, 63.41%, 35.93%, 0.66%,-
47095,54.12%, 22.68%, 76.80%, 0.52%,-
47097,32.06%, 33.97%, 66.03%,-,-
47099,19.11%, 59.55%, 40.45%,-,-
47101,5.04%, 52.29%, 47.25%, 0.47%,-
47103,38.54%, 30.65%, 69.19%, 0.17%,-
47105,46.06%, 72.70%, 26.64%, 0.66%,-
47107,26.03%, 62.63%, 36.59%, 0.78%,-
47109,26.58%, 63.29%, 36.71%,-,-
47111,50.09%, 75.02%, 24.93%, 0.05%,-
47113,32.91%, 33.54%, 66.46%,-,-
47115,17.21%, 58.12%, 40.92%, 0.96%,-
47117,41.41%, 29.01%, 70.42%, 0.58%,-
47119,31.95%, 33.53%, 65.48%, 1.00%,-
47121,12.48%, 56.24%, 43.76%,-,-
47123,16.52%, 58.26%, 41.74%,-,-
47125,17.88%, 40.60%, 58.49%, 0.91%,-
47127,69.34%, 15.33%, 84.67%,-,-
47129,46.61%, 73.18%, 26.56%, 0.26%,-
47131,55.16%, 22.25%, 77.41%, 0.34%,-
47133,4.28%, 51.91%, 47.63%, 0.46%,-
47135,3.82%, 51.91%, 48.09%,-,-
47137,19.23%, 59.61%, 40.39%,-,-
47139,13.42%, 56.21%, 42.79%, 0.99%,-
47141,16.85%, 41.58%, 58.42%,-,-
47143,12.02%, 55.57%, 43.56%, 0.87%,-
47145,40.40%, 70.20%, 29.80%,-,-
47147,43.67%, 28.04%, 71.70%, 0.26%,-
47149,28.84%, 35.58%, 64.42%,-,-
47151,82.66%, 90.54%, 7.89%, 1.57%,-
47153,3.41%, 48.16%, 51.56%, 0.28%,-
47155,87.30%, 93.60%, 6.30%, 0.11%,-
47157,29.74%, 34.61%, 64.35%, 1.05%,-
47159,22.78%, 38.61%, 61.39%,-,-
47161,46.76%, 26.17%, 72.93%, 0.89%,-
47163,9.27%, 45.37%, 54.63%,-,-
47165,48.48%, 25.55%, 74.03%, 0.42%,-
47167,50.58%, 23.99%, 74.58%, 1.43%,-
47169,24.90%, 37.52%, 62.42%, 0.07%,-
47171,64.98%, 82.42%, 17.45%, 0.13%,-
47173,72.03%, 85.98%, 13.95%, 0.07%,-
47175,21.99%, 38.32%, 60.31%, 1.37%,-
47177,32.40%, 33.53%, 65.94%, 0.53%,-
47179,36.48%, 68.21%, 31.73%, 0.06%,-
47181,59.77%, 79.69%, 19.91%, 0.40%,-
47183,23.08%, 38.25%, 61.33%, 0.42%,-
47185,20.37%, 39.81%, 60.19%,-,-
47187,35.86%, 32.07%, 67.93%,-,-
47189,16.99%, 41.45%, 58.44%, 0.11%,-
48001,36.91%, 8.23%, 59.98%, 1.91%, 23.08%
48003,78.31%, 10.84%, 89.16%,-,-
48005,40.12%, 7.67%, 62.16%,-, 4.45%
48007,49.74%, 25.13%, 74.87%,-,-
48009,43.41%, 26.20%, 69.61%, 1.09%,-
48011,63.98%, 17.51%, 81.49%, 1.01%,-
48013,45.11%, 24.12%, 69.23%, 2.48%,-
48015,38.55%, 19.65%, 18.62%, 0.52%, 3.01%
48017,0%,-,-,-,-
48019,10.15%, 40.75%, 50.90%,-,-
48021,27.89%, 22.35%, 50.23%, 0.28%, 6.79%
48023,57.39%, 16.18%, 73.57%,-,-
48025,28.39%, 30.66%, 59.05%, 1.95%,-
48027,30.19%, 7.94%, 59.12%, 1.25%, 2.76%
48029,11.55%, 52.18%, 40.63%, 1.00%, 3.27%
48031,26.93%, 22.13%, 24.94%, 1.05%,-
48033,74.29%, 3.81%, 84.76%, 0.95%,-
48035,38.88%, 22.29%, 61.16%, 2.24%,-
48037,35.42%, 26.80%, 62.22%, 0.80%, 6.60%
48039,1.96%, 47.41%, 45.45%, 2.92%,-
48041,35.87%, 12.75%, 58.98%, 0.23%, 23.11%
48043,24.50%, 36.02%, 60.52%, 1.15%,-
48045,67.17%, 11.75%, 78.92%,-,-
48047,54.88%, 22.56%, 77.44%,-,-
48049,53.82%, 16.30%, 70.11%, 1.72%,-
48051,26.26%, 7.09%, 49.35%, 0.10%, 23.09%
48053,43.62%, 18.98%, 62.60%, 0.71%,-
48055,43.73%, 13.01%, 59.99%, 0.19%, 10.55%
48057,47.77%, 16.93%, 64.71%,-, 6.06%
48059,49.09%, 17.69%, 66.78%,-,-
48061,0.60%, 49.24%, 49.84%, 0.92%,-
48063,16.58%, 11.81%, 50.04%, 0.30%, 33.46%
48065,34.00%, 32.15%, 66.15%, 1.70%,-
48067,3.44%, 42.57%, 46.01%, 1.56%, 5.42%
48069,14.18%, 41.84%, 56.03%, 2.13%,-
48071,6.75%, 49.38%, 42.63%, 0.36%,-
48073,47.82%, 13.38%, 62.51%,-, 7.28%
48075,72.98%, 11.00%, 83.98%, 1.95%,-
48077,48.22%, 24.49%, 72.71%, 2.80%,-
48079,0%,-,-,-,-
48081,68.14%, 10.44%, 78.58%,-,-
48083,49.23%, 16.03%, 65.27%, 0.18%,-
48085,46.85%, 23.16%, 70.01%, 2.32%,-
48087,33.07%, 30.49%, 63.56%, 0.89%,-
48089,2.30%, 19.27%, 30.91%,-, 13.98%
48091,4.18%, 42.03%, 9.95%, 1.81%,-
48093,24.58%, 32.52%, 57.10%,-,-
48095,37.63%, 22.37%, 60.00%, 0.15%,-
48097,34.45%, 29.60%, 64.05%, 3.72%, 2.63%
48099,30.42%, 16.31%, 56.65%, 0.81%,-
48101,52.86%, 18.22%, 71.08%, 1.66%,-
48103,0%,-,-,-,-
48105,5.26%, 46.78%, 52.05%, 1.17%,-
48107,54.48%, 18.67%, 73.15%, 0.26%,-
48109,72.34%, 12.77%, 85.11%,-,-
48111,38.45%, 26.49%, 64.95%,-,-
48113,44.06%, 23.35%, 67.41%, 1.57%, 7.67%
48115,52.74%, 17.90%, 70.64%,-,-
48117,38.14%, 30.78%, 68.92%, 0.30%,-
48119,51.13%, 21.03%, 72.16%, 3.47%, 3.34%
48121,13.73%, 34.62%, 48.35%,-, 3.15%
48123,9.25%, 38.59%, 29.34%, 0.60%, 11.91%
48125,55.96%, 18.83%, 74.78%, 1.38%,-
48127,35.86%, 31.49%, 67.35%, 1.17%,-
48129,55.94%, 20.58%, 76.52%, 0.10%,-
48131,84.75%, 7.33%, 92.08%, 0.60%,-
48133,49.18%, 23.13%, 72.30%,-,-
48135,61.60%, 18.40%, 80.00%, 1.60%,-
48137,18.15%, 56.14%, 38.00%,-,-
48139,55.69%, 13.98%, 69.68%, 0.26%, 5.48%
48141,0.88%, 49.12%, 50.00%, 0.88%,-
48143,55.78%, 13.05%, 69.78%, 0.55%,-
48145,29.54%, 15.07%, 48.36%, 1.39%, 18.83%
48147,45.50%, 21.29%, 66.79%,-, 6.16%
48149,22.69%, 24.32%, 20.59%, 0.22%, 7.86%
48151,59.46%, 15.29%, 74.75%, 0.10%,-
48153,63.23%, 15.67%, 78.89%, 1.69%,-
48155,62.00%, 16.06%, 78.06%, 0.16%,-
48157,13.56%,-, 2.91%,-, 41.77%
48159,0%,-,-,-,-
48161,30.27%, 13.74%, 53.16%, 0.98%, 22.89%
48163,59.96%, 19.17%, 79.14%, 1.69%,-
48165,87.41%, 6.29%, 93.71%,-,-
48167,24.36%, 30.27%, 54.63%, 1.08%, 2.01%
48169,74.00%, 5.92%, 82.88%,-,-
48171,27.99%, 60.36%, 6.51%, 0.76%,-
48173,56.41%, 21.37%, 77.78%, 0.85%,-
48175,5.59%, 44.11%, 38.52%, 1.89%, 5.67%
48177,22.18%, 30.11%, 52.29%, 0.56%, 6.72%
48179,34.28%, 30.95%, 65.23%, 0.86%,-
48181,39.22%, 26.75%, 65.97%, 2.87%, 4.42%
48183,52.10%, 16.89%, 68.99%, 2.50%, 11.63%
48185,56.11%, 14.77%, 70.88%, 0.55%,-
48187,33.38%, 56.90%, 17.33%, 0.12%, 2.13%
48189,55.21%, 20.96%, 76.18%, 2.86%,-
48191,60.47%, 16.11%, 76.58%, 0.08%,-
48193,39.06%, 25.24%, 64.29%, 1.44%,-
48195,38.04%, 29.35%, 67.39%,-,-
48197,54.00%, 19.03%, 73.04%,-,-
48199,57.92%, 14.68%, 72.60%,-, 4.22%
48201,24.53%, 26.82%, 51.35%, 1.08%, 18.34%
48203,48.98%, 11.85%, 67.09%, 0.25%, 18.11%
48205,26.92%, 34.62%, 61.54%, 0.85%,-
48207,53.33%, 15.52%, 68.85%,-,-
48209,45.47%, 14.61%, 64.92%, 1.03%,-
48211,24.19%, 37.32%, 61.50%, 1.18%,-
48213,39.67%, 18.62%, 58.29%,-, 4.29%
48215,36.56%, 31.13%, 67.69%, 1.18%,-
48217,43.30%, 19.83%, 63.12%, 1.53%,-
48219,0%,-,-,-,-
48221,51.18%, 17.16%, 68.33%, 1.96%, 2.65%
48223,46.32%, 22.66%, 68.98%,-, 2.68%
48225,29.89%, 12.92%, 49.48%,-, 15.13%
48227,65.71%, 11.80%, 77.51%,-,-
48229,44.44%, 27.41%, 71.85%, 0.74%,-
48231,60.76%, 15.20%, 75.97%, 1.36%, 3.52%
48233,11.74%, 42.91%, 54.66%, 2.43%,-
48235,45.98%, 20.09%, 66.07%,-,-
48237,35.53%, 28.72%, 64.25%, 1.59%,-
48239,19.62%, 33.65%, 53.27%, 2.18%,-
48241,53.15%, 5.66%, 72.42%, 2.65%,-
48243,37.88%, 31.06%, 68.94%,-,-
48245,48.62%, 17.21%, 65.83%,-, 12.43%
48247,50.54%, 24.73%, 75.27%,-,-
48249,25.76%, 32.25%, 58.02%,-,-
48251,56.34%, 15.65%, 71.99%, 2.89%,-
48253,66.70%, 11.83%, 78.53%,-,-
48255,10.21%, 31.27%, 41.47%, 1.23%,-
48257,55.96%, 12.84%, 68.80%, 0.69%, 12.84%
48259,58.93%, 72.99%, 12.25%, 0.69%,-
48261,0%,-,-,-,-
48263,59.72%, 15.90%, 75.62%, 0.35%,-
48265,12.88%, 40.38%, 53.26%,-,-
48267,30.35%, 30.55%, 60.90%,-,-
48269,96.88%,-, 98.13%, 1.88%,-
